"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 18 17:53:03 GMT 2024","Sat May 18 17:53:04 GMT 2024","957","chromium","","Notes App e2e flow","","","Should be able to Edit a Note",""
"passed","Sat May 18 17:53:04 GMT 2024","Sat May 18 17:53:05 GMT 2024","516","chromium","","Notes App e2e flow","","","Should not be able to add Note without title",""
"passed","Sat May 18 17:53:01 GMT 2024","Sat May 18 17:53:03 GMT 2024","1909","chromium","","Notes App e2e flow","","","Should be able to Delete a Note",""
"passed","Sat May 18 17:53:05 GMT 2024","Sat May 18 17:53:09 GMT 2024","4513","chromium","","User Registration","","","Should be able to register new user",""
"passed","Sat May 18 17:53:00 GMT 2024","Sat May 18 17:53:01 GMT 2024","1343","chromium","","Notes App e2e flow","","","Should be able to Add a Note",""
"passed","Sat May 18 17:53:05 GMT 2024","Sat May 18 17:53:05 GMT 2024","259","chromium","","Notes App e2e flow","","","Should be able to logout",""
"passed","Sat May 18 17:52:55 GMT 2024","Sat May 18 17:53:00 GMT 2024","4958","chromium","","Notes App e2e flow","","","Should see notes page login",""
"passed","Sat May 18 17:53:09 GMT 2024","Sat May 18 17:53:10 GMT 2024","948","chromium","","User Registration","","","Should not be able to register with existing username",""
