"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 12 13:13:03 GMT 2024","Sun May 12 13:13:04 GMT 2024","1319","chromium","","Notes App e2e flow","","","Should be able to Add a Note",""
"passed","Sun May 12 13:13:04 GMT 2024","Sun May 12 13:13:06 GMT 2024","1926","chromium","","Notes App e2e flow","","","Should be able to Delete a Note",""
"passed","Sun May 12 13:13:00 GMT 2024","Sun May 12 13:13:03 GMT 2024","2734","chromium","","Notes App e2e flow","","","Should see notes page login",""
"passed","Sun May 12 13:13:07 GMT 2024","Sun May 12 13:13:15 GMT 2024","7331","chromium","","Notes App e2e flow","","","Should not be able to add Note without title",""
"passed","Sun May 12 13:13:15 GMT 2024","Sun May 12 13:13:15 GMT 2024","373","chromium","","Notes App e2e flow","","","Should be able to logout",""
"passed","Sun May 12 13:13:06 GMT 2024","Sun May 12 13:13:07 GMT 2024","954","chromium","","Notes App e2e flow","","","Should be able to Edit a Note",""
