"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 12:12:07 GMT 2024","Wed May 22 12:12:08 GMT 2024","1890","chromium","","Notes App e2e flow","","","Should be able to Delete a Note",""
"passed","Wed May 22 12:12:09 GMT 2024","Wed May 22 12:12:10 GMT 2024","549","chromium","","Notes App e2e flow","","","Should not be able to add Note without title",""
"passed","Wed May 22 12:12:13 GMT 2024","Wed May 22 12:12:15 GMT 2024","1756","chromium","","User Registration","","","Should not be able to register with existing username",""
"passed","Wed May 22 12:11:06 GMT 2024","Wed May 22 12:12:05 GMT 2024","58878","chromium","","Notes App e2e flow","","","Should see notes page login",""
"passed","Wed May 22 12:12:05 GMT 2024","Wed May 22 12:12:07 GMT 2024","1328","chromium","","Notes App e2e flow","","","Should be able to Add a Note",""
"passed","Wed May 22 12:12:10 GMT 2024","Wed May 22 12:12:10 GMT 2024","256","chromium","","Notes App e2e flow","","","Should be able to logout",""
"passed","Wed May 22 12:12:08 GMT 2024","Wed May 22 12:12:09 GMT 2024","959","chromium","","Notes App e2e flow","","","Should be able to Edit a Note",""
"passed","Wed May 22 12:12:10 GMT 2024","Wed May 22 12:12:13 GMT 2024","2739","chromium","","User Registration","","","Should be able to register new user",""
