"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 15 12:13:39 GMT 2024","Wed May 15 12:13:41 GMT 2024","1908","chromium","","Notes App e2e flow","","","Should be able to Delete a Note",""
"passed","Wed May 15 12:13:42 GMT 2024","Wed May 15 12:13:42 GMT 2024","513","chromium","","Notes App e2e flow","","","Should not be able to add Note without title",""
"passed","Wed May 15 12:13:42 GMT 2024","Wed May 15 12:13:43 GMT 2024","273","chromium","","Notes App e2e flow","","","Should be able to logout",""
"passed","Wed May 15 12:11:30 GMT 2024","Wed May 15 12:13:38 GMT 2024","128018","chromium","","Notes App e2e flow","","","Should see notes page login",""
"passed","Wed May 15 12:13:41 GMT 2024","Wed May 15 12:13:42 GMT 2024","938","chromium","","Notes App e2e flow","","","Should be able to Edit a Note",""
"passed","Wed May 15 12:13:38 GMT 2024","Wed May 15 12:13:39 GMT 2024","1335","chromium","","Notes App e2e flow","","","Should be able to Add a Note",""
